Gene	S1	S2	S2/S1_log2FC
NM_001102582	0.008485125	0.4715307	0.545127836426
NM_001102581	0.0	0.0	0.0
NM_001102580	0.0	0.0	0.0
NM_001102584	0.0	0.0	0.0
NM_207552	0.0	0.0	0.0
NM_207553	0.0	0.0	0.0
NM_207550	0.0	0.078588455	0.109144496718
NM_207551	0.0	0.0	0.0
NM_207556	0.0	0.0	0.0
NM_207557	0.0	0.0	0.0
NM_207554	0.0	0.0	0.0
NM_207555	0.008485125	0.0	-0.0121898045785
NM_207558	0.0	0.172240545	0.229268642687
NM_207559	0.0	0.0	0.0
NM_001135149	0.0	0.0	0.0
NM_001199948	0.0	0.0	0.0
NM_001103181	0.3335024	0.686782	0.339053110101
NM_001103182	5.937826	20.933565	1.66058475781
NM_001199940	0.045540945	0.22070176	0.223461205113
NM_001199945	0.25627545	0.03121736	-0.284804367105
NR_028385	0.32415645	14.080412	3.50953035113
NR_028381	0.9897676	0.078588455	-0.88345544063
NM_001039558	0.33436315	1.7913805	1.06482744241
NM_001039555	0.0	0.0	0.0
NM_001039554	10.2331435	0.078588455	-3.38054530839
NM_001039557	0.243281285	150.3628	6.92771413716
NM_001039556	8.815106	10.9259735	0.281031282619
NM_001039551	0.008485125	0.0	-0.0121898045785
NM_001039553	0.0	0.0	0.0
NM_001039552	0.0	0.0	0.0
NM_001271799	0.0	0.0	0.0
NM_001271798	0.0	0.0	0.0
NM_001145863	0.4950477	0.5339654	0.0370744270662
NM_001271797	0.0	0.0	0.0
NM_001163791	0.0	0.0	0.0
NM_146042	0.1799093	0.03121736	-0.1943275074
NM_146043	5.978038	0.141023145	-2.61249339781
NM_146040	11.458735	15.24269	0.382632989823
NM_146041	3.2540255	1.554525	-0.735773626482
NM_146047	39.47392	88.256515	1.14096489361
NM_146045	9.4581275	4.3664655	-0.962580456042
NM_001039889	0.0	0.0	0.0
NR_026896	0.0	0.0	0.0
NM_008008	2.014869	0.7051158	-0.822225595778
NM_198438	0.0	0.0	0.0
NM_080788	0.0	0.81492155	0.859907189063
NR_002839	0.0	0.1571769	0.210609429047
NR_038077	0.2772218	34.64601	4.80265961141
NM_001014761	3.410734	0.7234498	-1.3557194808
NR_045508	0.0	2.370537	1.75297846248
NR_045509	0.020085565	4.877935	2.52661923447
NR_045500	1.363113	1.207864	-0.098037310429
NR_045501	0.008485125	0.141023145	0.178138251586
NR_045502	0.020085565	0.1560868	0.180559549853
NR_045503	0.057141385	9.8050245	3.35346209871
NR_045504	0.0	1.16812386	1.11644717694
NR_045505	0.0	0.31435385	0.394353729934
NR_045506	0.0	0.64377125	0.717009545095
NR_045507	0.0	3.06604	2.02362440788
NM_153404	0.0	0.0	0.0
NM_153405	18.15313	5.7690665	-1.50055138106
NM_153406	0.54681925	0.1560868	-0.42005490313
NM_153407	11.55248	51.246905	2.05737315107
NM_153400	0.5728075	1.526578	0.683842612869
NM_153402	7.083523	7.8071135	0.12368506612
NM_153403	44.421685	4.9521625	-2.93189540732
NM_153408	1.02424085	0.44140345	-0.489906752698
NM_153409	0.008485125	0.0	-0.0121898045785
NM_001195229	0.02857069	2.6761695	1.83756233906
NM_025631	0.008485125	0.92363745	0.931647113878
NM_001206684	0.03705582	3.488019	2.11358523364
NM_016709	5.050741	0.501658	-2.01055555293
NM_016708	0.02857069	0.0	-0.0406409485618
NM_016703	47.016535	31.299015	-0.57204112989
NM_016702	0.0	0.0	0.0
NM_016701	45.736715	1.1508798	-4.44155752607
NM_016700	23.275235	21.88842	-0.084867385622
NM_016707	0.0	0.0	0.0
NM_001199685	0.17453946	0.03121736	-0.187746727132
NM_016705	0.0	0.0	0.0
NM_016704	0.276361	0.28204635	0.00641198889017
NM_031168	0.008485125	0.22070176	0.275520961737
NM_031169	0.98042135	0.36281501	-0.539217665089
NM_029554	0.33575685	0.0	-0.417657415578
NM_029555	3.715133	0.03121736	-2.19295000962
NM_029556	4.711664	0.5038382	-1.92526175862
NM_029557	8.0522625	1.648177	-1.77327886804
NM_029550	0.03394051	0.8526795	0.841460147796
NM_029553	0.0625112	0.26698275	0.253918833412
NR_004860	0.0	0.0	0.0
NM_022000	0.0	0.0	0.0
NM_011952	71.799995	59.35212	-0.270533901654
NM_011951	0.0	0.0	0.0
NM_011950	21.129485	0.0	-4.46789797185
NM_011957	41.580525	0.26698275	-5.07072495033
NM_011956	11.15163	148.9931	3.62567438252
NM_011955	9.40066	5.1630535	-0.754957861143
NM_011954	0.0	0.0	0.0
NM_011959	11.066452	29.514575	1.33849696629
NM_011958	0.54960665	0.34448105	-0.204852629204
NM_172306	0.0	0.0	0.0
NM_172307	17.58077	2.6279065	-2.35660110955
NM_172304	27.158065	130.0517	2.21851596677
NM_172302	0.41782075	0.109805795	-0.353367907991
NM_172303	0.016970255	0.0	-0.0242774829402
NM_172300	80.37821	29.0476	-1.43739278438
NM_172301	13.54993	15.2884755	0.162839370583
NM_172308	0.3750672	0.047371095	-0.392729429925
NM_172309	0.82145865	0.34339095	-0.43921502891
NM_031166	5.765869	38.081805	2.53014995075
NM_001160112	0.008485125	0.0	-0.0121898045785
NM_001166379	0.0	0.0	0.0
NM_001195538	0.0	0.0	0.0
NM_001166457	0.0	0.0	0.0
NM_001166456	0.06562651	0.0	-0.0917018784469
NM_001166454	0.02857069	0.0	-0.0406409485618
NM_001166453	0.48795625	0.0	-0.573332107873
NM_001010840	0.0	0.0	0.0
NM_001166450	0.0	0.0	0.0
NM_001166459	0.23307455	0.0	-0.302260025746
NM_001166458	0.52275755	0.0	-0.606686257481
NM_177873	0.91479505	22.427045	3.61291310278
NM_177872	0.0	0.0	0.0
NM_177870	0.016970255	0.0	-0.0242774829402
NM_177876	29.50324	7.078213	-1.91685439981
NM_177879	7.689902	1.8020835	-1.63283995955
NM_177878	2.6883095	5.0801045	0.721136396932
NM_001029929	1.6768575	126.70225	5.57609979354
NM_001081030	0.0	0.0	0.0
NM_001081033	1.1450822	0.078588455	-0.991888436443
NM_001081032	0.4406937	0.328327295	-0.117152977336
NM_001081035	1.0039503	0.7976778	-0.156712260659
NM_001081034	50.391895	13.41048	-1.83442245919
NM_001081037	0.008485125	0.0	-0.0121898045785
NM_028608	0.1906489	0.03121736	-0.207399596215
NM_028607	1.7019855	8.209867	1.76916038989
NM_001081038	0.2200804	88.222425	6.1923582343
NM_028604	4.93035	1.14869945	-1.46465355343
NM_028603	11.334985	8.734021	-0.341648169068
NM_028602	11.132405	8.6329385	-0.332817703191
NM_028601	0.502672	1.849455	0.923155873848
NM_175659	0.0	0.0	0.0
NM_175658	0.008485125	0.5813365	0.648954593621
NM_001033219	8.324481	9.747148	0.20485852628
NM_175651	0.045540945	0.0	-0.0642495612023
NM_175650	0.097312505	0.078588455	-0.024829954464
NM_175653	0.12588318	0.0	-0.171057143246
NM_175652	0.1683088	0.09365205	-0.0952678370233
NM_175655	0.048656255	0.0	-0.0685418461916
NM_175654	0.1004278	0.0	-0.138064491891
NM_175657	0.0	0.0	0.0
NM_175656	1.563641	0.6760787	-0.613104355865
NM_008847	18.109555	5.8144555	-1.48762389286
NM_008846	7.098813	1.522218	-1.68301749947
NM_008845	9.4499715	1.0701111	-2.33571890532
NM_008844	0.08571208	0.0	-0.118641565547
NM_008843	0.020085565	0.047371095	0.0380825245827
NM_008842	10.0063425	19.780505	0.916895585629
NM_008841	41.29162	15.723635	-1.33848336308
NM_008840	0.016970255	0.0	-0.0242774829402
NM_010705	0.0	0.0	0.0
NM_010704	0.008485125	0.0	-0.0121898045785
NM_010707	0.0	0.0	0.0
NM_010706	2.4979885	1.08081415	-0.749377431183
NM_010701	5.313042	2.2423975	-0.9612743811
NM_010700	0.0	0.0	0.0
NM_010703	0.0	0.0	0.0
NM_008848	0.0	0.0	0.0
NR_073181	0.020085565	0.03121736	0.0156582851787
NR_073183	0.0	0.0	0.0
NR_073185	0.09419721	2.77002	1.7846993948
NR_073184	0.0	0.0	0.0
NR_073186	0.008485125	0.0	-0.0121898045785
NM_008595	2.8637095	0.23685545	-1.6433097227
NM_008594	0.35358795	0.03121736	-0.392440174346
NM_008597	43.60011	1.384465	-4.22530975673
NM_008596	0.05091075	0.109805795	0.0786670896493
NM_008591	9.6973535	0.41018611	-2.92329644074
NM_008590	0.0	0.0	0.0
NM_008593	0.1567084	0.204548	0.0584666700585
NM_008592	1.624758	1.1799168	-0.267911340608
NR_033299	0.5066481	0.1421133	-0.399636717336
NM_001255977	0.0	0.0	0.0
NM_027922	0.0	0.0	0.0
NM_027921	0.22631103	0.3617249	0.151110337895
NM_027920	55.065235	6.852456	-2.83589060086
NM_027927	10.644775	12.797925	0.244768559614
NM_027926	0.06562651	0.109805795	0.0586053629003
NM_027925	9.203655	2.586878	-1.50828544427
NM_027924	7.5212655	1.255235	-1.91778992914
NM_027928	0.1535931	0.4241596	0.30397639205
NM_001243011_1	0.0	0.0	0.0
NM_001243011_3	0.0	0.0	0.0
NM_001243011_2	0.0	0.0	0.0
NM_019626	137.3791	0.97209875	-6.13275045827
NM_170779	6.7922825	0.36281501	-2.51545623914
NM_170778	4.7654845	0.4252497	-2.01622715143
NM_170777	22.82331	282.292	3.57184408179
NR_004418	0.06562651	0.0	-0.0917018784469
NR_033431	0.0	0.0	0.0
NR_033430	4.4038215	2.207909	-0.752346803207
NR_033433	0.008485125	0.0	-0.0121898045785
NR_033432	0.0	0.0	0.0
NR_004410	0.045540945	0.0	-0.0642495612023
NM_001037279	0.0	0.0	0.0
NR_037956	0.03705582	0.0	-0.0524935499562
NR_037957	3.8056815	1.14869945	-1.16127733652
NR_037954	2.1248475	0.17333066	-1.41317614345
NR_037955	0.0	0.0	0.0
NM_009075	13.39031	10.362775	-0.340782460636
NM_009074	14.38508	0.98716215	-2.95275044083
NM_009077	36.04322	9.71295875	-1.78985252632
NM_009076	0.24381418	0.0624347	-0.227396797514
NM_009079	124.7895	15.603325	-2.92146741017
NM_009078	0.045540945	0.0	-0.0642495612023
NR_037958	1.3336815	0.72126955	-0.439134635554
NM_010688	117.9492	11.249943	-3.27949862749
NM_177091	0.0	0.0	0.0
NM_177093	168.67545	88.493585	-0.922921662127
NM_177092	35.06608	143.41145	2.00147060309
NM_177099	0.33489605	0.1571769	-0.206117972799
NM_001163810	0.068741825	24.00555	4.54826304792
NM_008362	0.020085565	0.03121736	0.0156582851787
NM_001244891	0.0	0.0	0.0
NM_001174049	0.0	0.0	0.0
NM_008363	0.0	0.0	0.0
NM_001174047	0.0	0.0	0.0
NR_036602	6.710751	11.46519	0.692961587686
NR_036607	0.122767885	0.54793895	0.463288869833
NR_036606	0.02545538	2.102464	1.59714975179
NM_178218	10.438099	11.732175	0.154631593998
NR_003628	0.008485125	2.416818	1.76046359874
NM_178212	0.020085565	0.98934235	0.963601403035
NM_178213	0.04017113	0.78370425	0.778055525145
NM_178210	0.048656255	0.0	-0.0685418461916
NM_178211	0.048656255	0.0	-0.0685418461916
NM_178216	0.4723797	3.1048877	1.47919298959
NM_178214	7.730155	44.106455	2.36925473283
NM_178215	0.020085565	0.0	-0.0286901708475
NR_027986	0.5250121	3.978776	1.70697041902
NR_027987	0.42372345	0.078588455	-0.400524441679
NR_028320	218.75215	6.2043255	-4.93087010478
NR_028329	0.102682335	0.61037365	0.546378237627
NM_025385	0.26476055	0.047371095	-0.272091578006
NM_025384	8.1970425	58.50271	2.69371346392
NM_025387	22.141795	1.49536065	-3.21318052597
NM_025386	1.6015575	84.020175	5.0303577291
NM_025381	14.580195	29.291885	0.959218066666
NM_025380	10.256467	7.0030935	-0.492124418978
NM_025383	20.82447	17.429885	-0.243899550137
NM_025382	27.85864	75.77374	1.41160961749
NM_025389	0.8505621	0.12486945	-0.718205974521
NM_025388	20.84775	15.73454	-0.384655816117
NM_008036	2.55070315	14.705852	2.14512555077
NM_008037	39.99926	12.478717	-1.60491469351
NM_008034	0.0	0.0	0.0
NM_008035	1.6514025	0.4704406	-0.850507191029
NM_008032	7.584472	0.33159765	-2.68857117244
NM_001161329	0.0	0.0	0.0
NM_008030	0.020085565	0.23685545	0.277986733061
NM_001164139	0.0	0.40582565	0.491417682976
NM_001163815	0.0	0.0	0.0
NM_008039	0.104936815	0.047371095	-0.0771911770893
NM_025659	0.1937642	0.0	-0.255517894319
NM_025658	3.0368555	0.047371095	-1.94645925077
NM_025653	1.5916785	2.2984895	0.347918750694
NM_025652	5.3540735	0.50056785	-2.08217322473
NM_025651	2.275449	44.024595	3.78094870843
NM_025650	11.608105	6.5215535	-0.74524888298
NM_025657	0.0	0.0	0.0
NM_025656	5.5144305	3.5901945	-0.505083775873
NM_025655	0.054026075	0.1421133	0.115795218635
NM_025654	6.762277	2.790336	-1.03415417328
NM_183366	0.0	0.0	0.0
NM_183368	0.0	0.0	0.0
NM_001081378	62.864825	35.519605	-0.806350391857
NM_001081379	0.0	0.0	0.0
NM_001081372	0.0	0.03121736	0.0443484560262
NM_001081373	20.41796	171.1624	3.00687711566
NM_001081370	0.04017113	0.0624347	0.0305532706538
NM_001081371	33.195375	36.541255	0.134675669496
NM_001081376	0.0	0.952674595	0.9654515502
NM_001081377	0.0	0.0	0.0
NM_001081374	3.8839745	0.78588455	-1.45141684856
NM_001081375	0.0	0.0	0.0
NM_146288	0.0	0.0	0.0
NM_146289	0.0	0.0	0.0
NM_146284	0.0	0.0	0.0
NM_146285	0.0	0.0	0.0
NM_146286	0.0	0.109805795	0.150307241347
NM_146287	0.0	0.0	0.0
NM_146280	0.0	0.0	0.0
NM_146281	0.0	0.0	0.0
NM_146282	0.0	0.0	0.0
NM_146283	0.0	0.0	0.0
NR_027923	26.169725	0.23576535	-4.45852323124
NR_027920	0.02857069	0.0	-0.0406409485618
NR_027926	0.35670325	6.63899	2.49327670649
NR_027924	0.212989	0.0	-0.278566467427
NR_027925	0.06562651	0.0	-0.0917018784469
NM_001271809	0.0	0.0	0.0
NR_027929	0.0	0.0624347	0.0873741721856
NM_009859	0.0	0.0	0.0
NM_009858	0.008485125	0.21961165	0.274232031889
NM_009857	0.0	0.0	0.0
NM_009856	0.98665235	0.59967036	-0.312564790082
NM_009855	0.138877365	0.078588455	-0.0784679084213
NM_009854	0.23393535	0.203457895	-0.0360811412678
NM_009853	3.5293205	0.2519191	-1.85515329259
NM_009852	0.0	0.0	0.0
NM_009851	0.0	0.0	0.0
NM_009850	0.042425635	0.0	-0.059944467753
NM_008368	0.54649135	0.03121736	-0.584650307988
NR_037569	11.490505	10.9410385	-0.0649034955289
NM_001252200	0.0	0.0	0.0
NM_001252201	5.9706185	0.047371095	-2.73451397606
NM_001252202	0.0	0.0	0.0
NM_001252207	0.0	0.0	0.0
NM_001252208	0.0	0.0	0.0
NM_001252209	0.0	0.0	0.0
NM_001163218	0.0	0.09365205	0.129153811636
NM_001163216	0.0	0.0	0.0
NM_001163217	0.03705582	0.0	-0.0524935499562
NM_001163215	0.0	0.0624347	0.0873741721856
NR_027699	0.4995567	0.34339095	-0.158656858155
NM_011359	0.27775468	0.0	-0.353610875471
NM_001034963	0.0	0.0	0.0
NM_001034962	0.0	0.0	0.0
NM_001034964	0.48119275	0.172240545	-0.337490750387
NM_001177320	0.0	0.0	0.0
NM_001001796	0.02857069	0.0	-0.0406409485618
NM_201239	0.0	0.0	0.0
NM_001001792	0.088827375	0.03121736	-0.0784267882284
NM_201236	0.0	0.0	0.0
NM_001001798	0.0	0.0	0.0
NM_201230	0.0	0.0	0.0
NM_201232	0.47774955	2.668737	1.31188170484
NM_001173550	0.0	0.0	0.0
NM_152811	0.0	0.12486945	0.169757574983
NM_152812	13.96853	12.69357	-0.128433931669
NM_152813	8.040457	0.8956903	-2.25367241392
NM_152814	4.19858	0.64595145	-1.65919582097
NM_152815	0.020085565	0.03121736	0.0156582851787
NM_152816	0.0	0.0	0.0
NM_152817	11.47677	15.084425	0.366419866146
NM_152818	0.75980805	235.26065	7.06881747707
NR_046062	0.008485125	0.172240545	0.217078838109
NR_046063	0.0	0.0	0.0
NR_046060	0.0	29.911675	4.95007992601
NR_046061	0.0	0.0	0.0
NR_046066	0.1281377	0.0	-0.173943173218
NR_046067	0.0	0.047371095	0.0667726954302
NR_046064	0.020085565	0.0	-0.0286901708475
NR_046065	0.0	0.0	0.0
NR_046068	0.2254502	0.23685545	0.013365046936
NR_046069	0.020085565	0.0	-0.0286901708475
NM_029716	0.0	4.173711	2.3711994683
NM_029714	0.6017059	148.0836	6.54036848277
NM_029711	70.409215	88.486435	0.325558746013
NM_053155	0.02857069	0.4994777	0.543819118267
NM_053154	0.0	0.0	0.0
NM_021541	0.0	0.141023145	0.190328056165
NM_021540	25.79843	2.2984895	-3.02227106458
NM_021547	17.21599	5.8627185	-1.4083533211
NM_021546	1.215751	5.236191	1.4928693507
NM_021545	0.0	0.0	0.0
NM_021544	0.016970255	0.0	-0.0242774829402
NM_021549	7.648296	8.9824725	0.206981290318
NM_021548	1.4661235	0.90857355	-0.369750265455
NM_053159	21.779105	14.358795	-0.568646032662
NM_053158	5.965003	8.6510725	0.470565300217
NM_172148	3.841754	2.966937	-0.287504294866
NM_172149	9.654022	14.359685	0.527750464131
NM_172142	0.36121225	0.26807281	-0.102254455478
NM_172143	0.008485125	0.03121736	0.0321586514477
NM_172144	0.02857069	0.0	-0.0406409485618
NM_133668	121.32885	44.11835	-1.43897847501
NM_172146	22.80638	5.7692645	-1.81427726649
NM_172147	0.016970255	0.0	-0.0242774829402
NM_198193	0.39064375	0.047371095	-0.408980187473
NM_198192	0.09419721	0.0	-0.129872782233
NM_198191	0.045540945	0.297109945	0.311051208583
NM_198190	12.46834	0.43813315	-3.22730288725
NM_172801	0.11428276	2.9507835	1.82602341294
NM_001161769	0.0602567	0.0	-0.0844135996768
NM_001205158	0.0	0.0	0.0
NM_001205156	0.0	0.0	0.0
NM_001205157	0.0	0.0	0.0
NM_001166849_4	0.0	0.0	0.0
NM_001166849_5	0.0	0.0	0.0
NM_001166849_2	0.0	0.0	0.0
NM_001166849_3	0.0	0.0	0.0
NM_133663	0.0	0.0	0.0
NM_001198977	0.15445391	0.0	-0.207210576627
NM_001198971	0.008485125	0.17333066	0.21841983651
NM_133661	0.10805213	0.37678855	0.313281247663
NM_172809	0.59322075	0.8956903	0.250777115079
NM_172808	0.04017113	20.359265	4.35996919623
NM_133837	20.399025	13.3616255	-0.575326017091
NM_181734	0.0	0.0	0.0
NM_133835	22.182825	53.665115	1.23756407856
NM_133834	0.0	0.0	0.0
NM_181731	0.0	0.0	0.0
NM_181730	3.1465065	20.31467	2.36187846025
NM_133831	46.08346	33.380175	-0.453643454563
NM_181732	0.0	0.0	0.0
NM_001161763	0.020085565	0.0	-0.0286901708475
NM_133839	26.95143	100.204555	1.85628022551
NM_133838	23.98741	4.758516	-2.11743239612
NM_145418	22.04395	14.158605	-0.60425103981
NM_145419	0.102682335	0.0	-0.141017233606
NM_030064	37.18986	27.03205	-0.446112377853
NM_030062	0.0	0.0	0.0
NM_030063	0.03394051	0.0	-0.0481531794662
NM_030060	1.8012245	0.047371095	-1.41928491528
NM_030061	0.20085565	0.0	-0.264062740931
NM_145410	13.676545	7.967363	-0.710756679336
NM_145412	73.072275	23.85422	-1.57544281984
NM_145413	42.42006	84.99149	0.985832173502
NM_145414	7.833371	3.7506415	-0.894841765649
NM_145415	12.498225	4.793896	-1.22016401344
NM_145416	6.50592	14.883645	1.08144120324
NM_145417	0.95722065	0.8138314	-0.109766049254
NM_028440	16.431345	0.4252497	-3.61239728898
NM_028443	1.662675	0.0947422	-1.28228517657
NM_028444	33.74117	0.74069345	-4.31891228104
NM_028447	51.752835	20.025485	-1.32710954818
NM_028446	19.5021385	57.69839	1.51754653353
NM_028448	17.67083	157.246575	3.08331630691
NM_175499	0.94057855	0.0	-0.956486831166
NM_175498	0.7849357	1.8549055	0.677570887877
NM_183427	0.008485125	0.0	-0.0121898045785
NM_175493	0.057141385	0.0	-0.0801683396323
NM_175491	0.30493165	0.4704406	0.172274263241
NM_175490	0.8160887	0.204548	-0.592342782709
NM_175497	0.20224935	0.0	-0.265736146216
NM_175495	0.104936815	0.0	-0.143963872519
NM_175494	27.507795	97.077935	1.78257214878
NM_028197	20.86923	52.20176	1.28257154818
NM_028195	3.6619675	0.1421133	-2.0292331709
NM_028194	34.585255	23.891385	-0.515633067582
NM_028193	23.978315	44.842095	0.875996819111
NM_028191	0.0	0.3455712	0.428218732241
NM_028190	27.49808	5.093186	-2.22559603821
NM_028199	0.0	0.0	0.0
NM_028198	23.11779	41.365375	0.812787925284
NM_145443	8.317023	21.42759	1.26733364131
NM_145442	8.189213	5.356898	-0.531618369017
NR_033552	0.407614	2.8495005	1.45141948985
NM_145449	0.008485125	0.0	-0.0121898045785
NR_033553	3.813839	18.89116	2.04686761635
NM_016979	5.635067	1.61914	-1.34101785617
NM_145448	6.0233335	0.28204635	-2.4537075217
NR_033550	0.0	0.078588455	0.109144496718
NM_010225	0.070996315	0.078588455	0.0101909805331
NR_033551	0.51964225	2.2714345	1.1061916573
NM_033478	0.10805213	0.0	-0.148025756769
NR_040259	0.008485125	0.0	-0.0121898045785
NR_040258	0.0	0.0	0.0
NR_040257	0.0	0.0	0.0
NR_040256	0.0	0.0	0.0
NR_040255	0.09419721	26.92403	4.67356247918
NM_001271347	0.0	0.0	0.0
NM_001271687	0.0	0.0	0.0
NR_038009	1.816268	45.396675	4.04216488437
NR_038008	0.008485125	0.078588455	0.0969546921395
NR_038005	5.202653	0.86229265	-1.73580561428
NR_038004	0.0	0.078588455	0.109144496718
NR_038007	0.0	0.0	0.0
NR_038006	0.03705582	0.0	-0.0524935499562
NR_038001	0.0	0.0624347	0.0873741721856
NR_038000	0.045540945	0.9279976	0.882853694479
NR_038003	0.0	0.109805795	0.150307241347
NR_038002	0.0602567	42.771245	5.36749791482
NM_001190381	0.0	0.0	0.0
NM_001190386	0.0	0.0	0.0
NM_001256973	0.020085565	0.0	-0.0286901708475
NM_001190385	0.0	0.0	0.0
NM_001097978_1	0.0	0.0	0.0
NM_001097978_2	0.0	0.0	0.0
NM_001164684	0.02545538	0.0	-0.0362647180945
NM_001038499	12.242235	0.0	-3.72707473299
NM_001038492	0.0	0.0	0.0
NM_018802	0.088827375	0.0	-0.122775244255
NM_018803	0.0	0.92581755	0.945471030192
NM_018800	0.0	0.0	0.0
NM_018801	0.0	0.0	0.0
NM_018807	28.293345	33.965275	0.255349908329
NM_018804	14.06891	97.72262	2.7118056184
NM_018805	7.1585365	1.7440095	-1.57202490467
NM_018808	36.07765	432.6043	3.54775735055
NM_018809	0.0	0.0	0.0
NM_001164681	0.0	0.0	0.0
NM_001164683	0.51652695	0.078588455	-0.491626639415
NM_001270435	0.0	0.0	0.0
NM_001270432	0.0	0.0	0.0
NM_001270431	0.0	0.0	0.0
NM_001270430	0.0	0.03121736	0.0443484560262
NM_001136181	0.55583725	7.7842235	2.49722360822
NM_177253	1.2666615	0.26698275	-0.839172074857
NM_177250	0.048656255	0.0624347	0.018832325994
NM_177256	3.5675655	619.5204	7.08590941282
NM_177259	1.082243	0.567363	-0.409799097017
NM_027007	37.83694	62.467115	0.708579730183
NM_001109897	0.23618985	0.09365205	-0.176746513015
NM_178577	0.0	0.0	0.0
NM_001270644_3	0.0	0.0	0.0
NM_001270644_2	0.0	0.0	0.0
NM_001270644_1	0.0	0.0	0.0
NM_197979	26.11759	32.590725	0.308833965402
NR_037280	0.0	0.0	0.0
NR_045726	1.527446	10.909625	2.23637581383
NM_021526	25.391105	15.91005	-0.642170832267
NM_021529	5.602725	24.326445	1.93951111949
NM_021528	11.7977685	0.409096	-3.18305046554
NM_001114347	2.05741785	0.89241995	-0.692081460371
NM_010929	6.534695	5.5463825	-0.202851213176
NM_010928	131.961115	6.249516	-4.19697589578
NM_010925	65.49858	419.53615	2.66083438334
NM_010924	0.249184015	0.0624347	-0.233611841168
NM_010927	0.5232905	0.109805795	-0.456883856712
NM_010926	28.56676	10.81924	-1.32283888755
NM_010921	10.83104	0.78806495	-2.72610585113
NM_010920	0.10805213	11.1882025	3.45938771301
NM_010923	0.95775355	0.0	-0.969199164037
NM_010922	13.103535	18.278805	0.450958814403
NM_001009549	0.008485125	0.12595956	0.158965207888
NM_001009548	0.04017113	36.597345	5.17573798051
NM_019869	41.49301	54.409075	0.382896742035
NM_019868	22.46878	8.4067845	-1.31896928769
NM_026751	0.016970255	0.1421133	0.16742829319
NM_019861	17.64722	2.3877805	-2.46054825576
NM_001042752	0.0	0.0	0.0
NM_001009545	0.008485125	12.793963	3.77377529242
NM_001009544	0.108912925	57.47016	5.72048254863
NM_001009547	0.0	10.848479	3.56662996583
NM_001009546	0.9657058	1.2347208	0.18504718129
NM_001195383	0.0	0.0	0.0
NM_001013762	0.0	0.0	0.0
NM_001276489	0.0	0.0	0.0
NM_001013760	0.0	3.254434	2.08896721189
NM_001013761	0.0	0.4080059	0.493653379347
NM_001013766	0.0	0.0	0.0
NM_001013767	0.11428276	44.84101	5.36245154884
NM_001013764	0.008485125	1.1153017	1.0686736413
NM_001013765	0.0	0.0	0.0
NM_001253805	0.0	0.0	0.0
NM_001276481	0.0	0.0	0.0
NM_001253807	0.0	0.0	0.0
NM_001013769	2.4926185	1.412412	-0.53383274854
NM_001276485	0.0	0.0	0.0
NM_001276486	0.0	0.0	0.0
NM_001164337	1.6588216	0.4704406	-0.854538473152
NM_001167680	0.06562651	0.0	-0.0917018784469
NM_001168488	0.008485125	0.0	-0.0121898045785
NM_001168489	0.0	0.0	0.0
NM_001044697	0.0	0.0	0.0
NM_001044698	0.0	0.0	0.0
NM_001044699	0.0	0.0	0.0
NM_029459	0.07411164	6.6509815	2.83250088406
NM_029458	0.2857069	5.9467575	2.43377794419
NM_001164485	0.2200804	85.834745	6.15322429492
NM_001164482	0.0	0.0	0.0
NM_001164483	0.0	0.0624347	0.0873741721856
NM_001164480	0.0	0.0	0.0
NM_001164481	0.0	0.0	0.0
NM_029453	0.077226955	18.3895	4.16988146046
NM_029455	0.10579763	38.60497	5.16252219459
NM_029454	0.0	0.109805795	0.150307241347
NM_001164488	0.0	0.0	0.0
NM_029456	0.0	0.0	0.0
NM_001081174	0.2857069	0.501658	0.223994487094
NM_001081175	78.214875	28.247745	-1.43744596833
NM_001081176	13.26094	7.784615	-0.69901811488
NM_001081177	12.5142925	15.990815	0.330269070164
NM_001081170	60.26518	65.76387	0.124000230997
NM_001081171	22.54945	8.2116505	-1.35416178606
NM_001081172	2.1715775	1.08408435	-0.605786926408
NM_001271689	0.0	0.0	0.0
NM_023418	4.7178945	0.64595145	-1.7965622195
NM_001081178	10.867684	2.946621	-1.5883485311
NM_001081179	19.46681	30.91301	0.640858430041
NR_036453	0.0	0.0	0.0
NM_001079876	0.0	0.0	0.0
NM_001079875	0.0	0.0	0.0
NM_001079873	0.03705582	30.47111	4.92346260896
NM_001276341	0.0	0.0	0.0
NM_001276340	0.045540945	0.0	-0.0642495612023
NM_001037859	10.765085	0.2982001	-3.1799270662
NR_074085	0.0	0.0	0.0
NR_074084	0.0	0.0	0.0
NR_074087	1.01489515	0.0624347	-0.923330594354
NR_074089	0.0	0.0	0.0
NM_206958	0.403965785	0.0	-0.489507777229
NM_178027	58.42731	8.8697935	-2.59003427285
NM_178020	0.5094355	0.75357705	0.216291712145
NM_001252442	0.2741065	0.0	-0.349485874612
NM_001252443	0.0	0.0	0.0
NM_001252440	0.0	0.0	0.0
NM_001252447	0.0	0.0	0.0
NM_001252444	1.14303285	0.31435385	-0.705300234951
NM_001252445	0.7224245	1.3047862	0.420192181588
NM_001252448	0.03394051	0.5619125	0.595160454966
NM_001252449	0.0	0.0	0.0
NM_010017	0.0	0.0	0.0
NM_001243039_1	0.0	0.0	0.0
NM_010016	7.564224	3.2144955	-1.02296258798
NM_010019	1.2250965	0.26807281	-0.811230321254
