Gene	S1	S2	S2/S1_log2FC
NM_001033254	0.460779273316	0.488172361272	0.0268034296879
NM_001033255	0.0602566930069	76.0845656946	6.18395652926
NM_001033256	3.74886829234	0.130221322606	-2.07097843202
NM_001033257	0.0	0.0	0.0
NM_001033250	0.205364657012	33.4622082382	4.83747357444
NM_001033251	0.0	0.0	0.0
NM_001033252	0.0	24.4011996821	4.66682473104
NM_001033253	0.0	0.0	0.0
NM_001033258	0.872697293744	14.3897713449	3.0387821732
NM_001033259	10.1360782125	14.2994224196	0.458235940759
NM_027529	0.193764219777	0.0455459432121	-0.191261460225
NM_027528	0.0	0.0	0.0
NM_001006676	0.0	0.0	0.0
NM_001006677	0.0	0.0	0.0
NM_001006674	0.0	0.0	0.0
NM_001006675	0.0625111998349	1.35065222579	1.14558306233
NM_001006678	0.0	0.0	0.0
NM_001006679	0.0	0.0	0.0
NM_001004293	0.0	0.0	0.0
NM_001161422	0.0	0.0	0.0
NM_001101450	0.233935348448	0.0227729716061	-0.270780866337
NM_001101452	0.00848512709985	0.0	-0.0121898075825
NM_001101453	0.0401711286713	70.6680881235	6.10643806372
NM_001159650	0.0	0.0	0.0
NM_029799	0.04017113	108.175835	6.71368885344
NM_001159657	0.1281377	0.0	-0.173943173218
NM_001099217	0.156708401241	0.0227729716061	-0.177539275429
NM_025969	11.763746821	5.9947061649	-0.867716538285
NM_025968	40.2651236443	1.42891109815	-4.08654137197
NM_025965	150.101193931	44.7235158706	-1.72450681232
NM_025964	8.229384119	0.452566375605	-2.66763028972
NM_025967	0.0	0.0	0.0
NM_025966	7.73818964165	14.1515838444	0.794062289686
NM_025961	183.060048504	11.9219827225	-3.83227715753
NM_025960	3.72103549823	10.315154263	1.2610810175
NM_025963	1.95547325527	0.387140517303	-1.09127522534
NM_025962	5.9639375	10.912665	0.774521036512
NM_011144	0.00848512709985	0.0	-0.0121898075825
NM_011145	13.9381117743	0.963511708483	-2.92748969235
NM_001104946	0.0	1.11650605	1.08168461258
NM_011146	0.0	0.0	0.0
NM_011147	0.054026075	38.437915	5.22560081886
NM_009096	4.1442260528	0.32876156003	-1.95287179738
NM_009094	55.95634	2.85203615	-3.88616329452
NR_029902	0.0	0.0	0.0
NR_029900	0.0	0.0	0.0
NM_019392	221.34195	2.7211845	-5.90087443944
NM_181470	18.9126094853	25.67459491	0.421784067799
NM_001102437	0.0	0.0	0.0
NM_001102436	0.0	0.0	0.0
NM_019397	8.88569	0.23766967	-2.99771535117
NM_182927	3.73468544518	24.0949521802	2.40605671024
NR_040629	0.0	0.17576725	0.233602498521
NR_040626	0.10805213	0.7614482	0.668736292459
NR_040627	0.0	0.55007475	0.632337788954
NR_040624	0.11653727257	0.130221322606	0.0175738998245
NR_040625	0.0455409456352	0.22131320903	0.224183668688
NR_040622	0.0200855643356	0.0	-0.0286901699079
NR_040623	0.633064225237	1.396198169	0.553165695591
NR_040620	0.0	0.341594574091	0.42394875923
NR_040621	0.55218905	0.17576725	-0.400701783803
NM_207248	0.00848512709985	33.518324533	5.0971007273
NM_207249	0.0	0.0	0.0
NM_207246	0.0401711286713	0.0	-0.0568208996889
NM_207247	0.0	0.0227729716061	0.032485940697
NM_207244	0.0455409456352	0.0	-0.0642495620787
NM_207245	8.13047290682	0.696652556241	-2.42799842831
NM_207242	0.170563345305	0.527301797454	0.383782160981
NM_207243	0.0	0.130221322606	0.176605312252
NM_207240	0.0	0.0	0.0
NM_146824	0.0	0.13022132	0.176605308925
NM_146825	0.0285706914355	0.0	-0.0406409505752
NM_011335_3	0.0	0.0	0.0
NM_011335_2	0.0	0.0	0.0
NM_011335_5	0.0	0.0	0.0
NM_011335_4	0.0	0.0	0.0
NM_146822	0.0	0.0	0.0
NM_146823	0.0	0.0	0.0
NM_146828	0.00848512709985	0.471815896697	0.545407414401
NM_146829	0.0	0.130221322606	0.176605312252
NM_177078	5.90314768126	100.785821506	3.88213845295
NM_001159383	0.0910818912704	0.0	-0.125759387359
NM_001159382	0.24155967224	0.0683189148182	-0.216811217464
NM_001159385	0.0	0.0	0.0
NM_001159384	0.0	0.0	0.0
NM_001159389	0.0	0.0683189148182	0.0953423849897
NM_177077	34.6628897872	12.8823424609	-1.36117258613
NM_144809	1.29609284543	2.98515046239	0.795453214894
NM_001199948_1	0.0	0.0	0.0
NM_001039645	0.0941972014063	0.0683189148182	-0.0345303859126
NM_001039644	41.7929376847	13.223937035	-1.58905187874
NM_001039647	0.0	0.0227729716061	0.032485940697
NM_001039646	0.0455409456352	0.0	-0.0642495620787
NM_146176	25.9298091355	8.65398812378	-1.48000704769
NM_146177	0.239305165412	0.0	-0.309531479179
NM_146174	9.92366294677	0.22131320903	-3.16095156919
NM_146175	32.5431250832	0.953571750938	-4.10183095645
NM_146173	0.927789166903	9.98123698396	2.51002139157
NM_146170	0.00848512709985	0.182183772849	0.229264515216
NM_146171	96.8222223747	38.026112123	-1.32572249581
NM_146178	3.78944941524	10.4822423593	1.26147269096
NM_146179	1.52637998353	0.0227729716061	-1.30458570521
NM_001177703	0.0	0.0	0.0
NM_033144	1.5835213664	0.107448351	-1.22209939911
NM_033145	0.0200855643356	0.0	-0.0286901699079
NM_033146	2.23687615309	0.107448351	-1.54736275113
NM_033149	0.0	0.0	0.0
NM_001145959	0.0	0.0	0.0
NM_001145958	0.242420475548	0.107448351	-0.165914095013
NM_001271409	0.861629756721	0.296048630879	-0.522446323766
NM_001271408	0.057141382871	0.0910918864243	0.0456042667739
NM_001007154	0.0	0.0227729716061	0.032485940697
NM_001145950	0.00848512709985	0.0	-0.0121898075825
NM_001145953	0.0200855643356	0.0	-0.0286901699079
NM_001145952	0.0	0.0	0.0
NM_001145955	0.0	0.0	0.0
NM_001145954	0.0	4.74508578309	2.52232843472
NM_001271403	0.0200855643356	0.0	-0.0286901699079
NM_001145956	0.0	0.0	0.0
NM_027696	0.3428483	0.34159455	-0.00134760107784
NM_001190449	1.97404221011	0.0910918864243	-1.44665251998
NM_001190448	0.0	0.0	0.0
NM_147221	1.0126404379	0.715902077333	-0.230122231197
NM_147220	4.92243905689	7.10768871708	0.453099251776
NM_001190443	0.0	0.0	0.0
NM_147222	0.0200855643356	0.0	-0.0286901699079
NM_001190445	0.0	0.0	0.0
NM_001190444	0.396013566653	1.52289604109	0.853767797661
NM_001105160	0.0	0.0	0.0
NM_001270514_1	0.0	0.0	0.0
NM_001204203	0.0	0.0	0.0
NM_001204202	0.0	0.0	0.0
NM_001204201	0.0	0.0	0.0
NR_045474	0.0	0.0	0.0
NR_045475	0.0	0.0455459432121	0.0642564579945
NR_045476	0.291937534627	4.66971996724	2.13374116368
NR_045477	0.277221787255	0.732258541908	0.439645202122
NR_045470	0.0	0.341594574091	0.42394875923
NR_045471	0.162078218205	0.152994294212	-0.0113218046393
NR_045472	0.0	0.0	0.0
NR_045473	0.151338584277	2.72055397266	1.69220528581
NR_045478	0.0	0.130221322606	0.176605312252
NR_045479	0.0	0.266859152242	0.34125613643
NM_001276299	0.0	0.0	0.0
NM_001276298	0.0	0.0	0.0
NM_001276292	0.0	0.0	0.0
NM_001276296	0.0	0.0	0.0
NM_001159604	0.0	0.0	0.0
NM_001159605	0.0	0.0	0.0
NM_001159606	0.0	0.0	0.0
NM_001159602	0.0	0.0	0.0
NM_001159603	0.0	0.0	0.0
NM_001159609	0.0	0.0	0.0
NM_027717	0.0741116370707	34.7064139875	5.05496739887
NM_026759	14.224355	7.884232	-0.777062135169
NM_001256181	0.0	0.0	0.0
NM_015766	0.2585299	0.0910919	-0.205966870828
NM_001012517	12.0601933693	0.283215616818	-3.34734074778
NM_001130409	0.950785044259	0.839706892908	-0.0845788865683
NM_001130408	0.386667636245	0.0910918864243	-0.345849432899
NM_001012518	0.0	0.0	0.0
NM_001168569	0.0	0.0	0.0
NM_001168568	0.00848512709985	0.0	-0.0121898075825
NM_001168564	0.0	0.0	0.0
NM_001168561	0.0	0.0	0.0
NM_001168562	0.396013566653	0.0455459432121	-0.417056503931
NM_001122829	0.102682335	0.0	-0.141017233606
NM_001166848_3	0.0	0.0	0.0
NM_026042	5.64761015898	8.75728263026	0.553643638616
NM_199422	0.382158622589	0.0	-0.466923195242
NM_001168693	0.0169702541997	0.152994294212	0.181107891781
NM_031177	0.0	0.159410801242	0.213391831148
NM_031176	43.38838693	1.01899760924	-4.45847117477
NM_031174	0.281730800911	4.16871459191	2.01171225347
NM_031173	0.0	0.0	0.0
NM_031172	0.114282765742	238.937597871	7.75040004897
NM_031171	0.0	0.0	0.0
NM_031170	8.69528739732	4.36373137882	-0.854046677363
NM_031179	166.234082741	102.17827109	-0.696729725148
NM_031178	0.366049171697	2.15475313303	1.20751770012
NM_178869	6.1698348317	23.3777893148	1.76555551226
NM_017366	21.553535	4.370148	-2.07031982239
NM_017367	73.76846	172.47535	1.21422895406
NM_001042485	0.0	0.0	0.0
NM_001042484	0.0	0.0	0.0
NM_001042487	4.6136133592	0.436209911029	-1.96666307739
NM_017369	0.467870696896	0.0	-0.553724888369
NM_001190830	0.267875856847	0.419853446454	0.163328534274
NM_001256065	3.65434318784	0.481755854241	-1.6512698343
NM_001256066	0.0	0.0	0.0
NR_039579	0.0200855643356	0.0	-0.0286901699079
NM_001256060	0.0	0.0227729716061	0.032485940697
NR_039572	0.0	0.0227729716061	0.032485940697
NR_039573	0.0	0.0	0.0
NR_039576	0.0	0.0	0.0
NR_039577	0.0	0.0	0.0
NR_039574	0.0	0.0	0.0
NM_001214911	8.41552401499	0.520885290423	-2.63013004442
NM_008542	9.45845675094	15.8653428279	0.689391661512
NM_001013816	0.054026072735	0.833290385877	0.798524766717
NM_001013817	0.167448035169	0.0	-0.223358334884
NM_001013810	0.0	6.64065705889	2.93369670827
NM_001013811	0.481725640959	0.0227729716061	-0.534792399612
NM_008545	0.105797638642	3.34599455757	1.97459897183
NM_010200	19.4905410226	0.458982882635	-3.81192321489
NM_010201	0.0	0.0	0.0
NR_003619	5.20531774936	12.4502863944	1.11605990018
NM_001039368	0.637573238893	0.182183772849	-0.470105108446
NM_001005331	0.0	0.0	0.0
NM_001039363	0.0	0.0	0.0
NM_001039364	0.0	0.0	0.0
NM_001039365	0.00848512709985	0.130221322606	0.164415504669
NM_010207	0.845520305829	0.107448351	-0.73678819514
NM_011328	7.82185220625	0.152994294212	-2.93569621737
NM_011329	0.008485125	0.380724	0.453235156128
NM_011321	0.0	0.0	0.0
NM_011322	1.99584938106	0.0683189148182	-1.48762270788
NM_011323	0.0	0.0	0.0
NM_011324	1.32950045362	0.0683189148182	-1.12467822639
NM_011325	0.0	0.0	0.0
NM_011326	0.00848512709985	0.130221322606	0.164415504669
NM_011327	9.39164153456	13.639006243	0.494394050577
NM_001042438	0.0857120743065	0.0227729716061	-0.0861556172842
NM_017393	14.22714	3.303342	-1.82311559121
NM_017392	0.1821638	0.0910919	-0.115657326987
NM_017391	31.192555	16.787351	-0.855875410826
NM_001042699	0.21471061	0.0683189	-0.185270285275
NM_144861	14.45652	3.8149175	-1.68263255245
NR_033545	0.00848512709985	0.0	-0.0121898075825
NR_033544	0.396013566653	1.1392789743	0.615811668589
NR_033547	0.0370558185353	0.0	-0.0524935479186
NR_033546	0.0	0.0	0.0
NM_009109	1.79253423376	10.1522200113	1.99768405615
NM_009108	0.0	0.0	0.0
NR_033543	0.0772269472066	0.0910918864243	0.018450378579
NR_033542	0.0857120743065	0.0683189148182	-0.0232991729915
NM_009105	31.3470092504	0.651106613029	-4.29212714512
NM_009104	27.4593865203	13.7634414526	-0.946875500963
NM_009107	0.0169702541997	0.0227729716061	0.0082084588921
NM_009106	0.0	0.0	0.0
NM_009101	11.867372044	10.1242913206	-0.210004004846
NM_009100	0.0	0.0227729716061	0.032485940697
NM_009103	91.6581415544	125.667403687	0.451055660628
NM_009102	0.00848512709985	0.481755854241	0.555117949851
NM_173771	0.0200855643356	17.6793906943	4.19468532132
NM_011413	0.5348909	1.46099355	0.681104764133
NM_017399	0.0	0.19854025	0.261278359133
NM_026948	0.0	0.0	0.0
NM_026949	27.2932092826	2.47709818603	-3.02450011863
NR_045737	0.0	0.0	0.0
NR_045736	0.0	1.00553405	1.00398646047
NM_026944	7.17862206214	30.1859059505	1.93096446696
NM_026945	0.0370558185353	0.0227729716061	-0.0200076072216
NM_026942	0.0	0.0	0.0
NM_026943	17.7082135225	68.2583407571	1.88831602499
NM_026940	1.11983178006	21.4292537143	3.4033599297
NR_045730	0.0	7.56667159972	3.09873478435
NM_174960	2.255035	0.02277297	-1.67018711773
NM_001146174	0.0	0.0	0.0
NR_036449	1.42144314819	0.0	-1.27586713105
NM_178050	0.102682328506	0.260442645211	0.192913246635
NM_178051	24.0923897623	20.6113179184	-0.215462822996
NM_016808	0.0	0.0	0.0
NM_178055	0.0	0.0	0.0
NM_013878	0.0	0.0	0.0
NM_013879	8.94795542143	1.32787925418	-2.09538381421
NM_016804	18.40981	6.5774935	-1.3569933812
NM_178059	0.0	0.0	0.0
NM_013874	7.28364098861	3.30334167087	-0.944807638816
NM_016807	0.0	0.0	0.0
NM_016800	13.2019144115	20.1038960361	0.571423945123
NM_016801	25.4794007781	0.703069063271	-3.95866162887
NM_016802	92.6446304514	21.819174721	-2.03694965722
NM_013871	2.32914675076	0.670356134121	-0.994996736396
NM_144865	0.308047	0.3124051	0.00479872542189
NM_001110307	0.0	0.0	0.0
NM_001174170	0.0	0.0	0.0
NM_001110305	0.0	0.0	0.0
NM_007433	0.43081487836	4.16871459191	1.85296851577
NM_007432	0.0	0.602037219303	0.679907665524
NM_007431	42.7746712947	3.79503748266	-3.19048234756
NM_007430	20.0260877392	0.696652556241	-3.63141737473
NM_007437	45.7247897481	18.8600617673	-1.23431806232
NM_007436	0.0	0.0	0.0
NM_007435	10.0077355056	33.0087525551	1.62738837838
NM_007434	0.105797638642	0.0	-0.145087396026
NM_007439	0.13350752677	1.48729005542	1.13378078634
NM_007438	0.599123716837	0.592097261758	-0.00635308450745
NM_001165935	0.00848512709985	0.0	-0.0121898075825
NM_025410	10.361408	0.2832156	-3.14630614576
NM_025413	0.0	0.0	0.0
NM_025412	15.1833759483	0.367890996211	-3.56448741873
NM_025415	6.46164946035	2.39242280663	-1.1371785976
NM_001165930	0.0	0.0	0.0
NM_025417	7.43530747598	0.898085850181	-2.1518954105
NM_001165932	0.0	0.0	0.0
NM_025419	6.9258719469	2.16758614709	-1.32318580274
NM_025418	12.4063619738	3.74596808893	-1.49814348722
NM_001165939	0.0	0.0	0.0
NM_001164082	0.208479967148	0.0	-0.27319355789
NM_001164080	0.0	0.0	0.0
NM_001164081	0.0	0.0	0.0
NM_001164086	0.0	0.0	0.0
NM_001164087	0.0	0.0	0.0
NM_001164089	1.98994666388	11.0281632838	2.00822470365
NM_001167573	0.0	0.0	0.0
NM_023816	0.257997026227	430.63619521	8.42254352622
NM_023815	1.52433047382	8.06126046802	1.84381095681
NM_023814	0.461640076624	0.458982882635	-0.0026251397054
NM_023813	0.0	0.0	0.0
NM_001127382	0.0	0.380724010272	0.46542497144
NM_001167578	0.0200855643356	127.568873643	6.97770743021
NM_001033865	1.26043073041	0.175767265818	-0.942995189853
NM_146378	0.0	0.0	0.0
NM_146379	0.0	0.136637829636	0.184772637149
NM_146370	0.0370558185353	0.0	-0.0524935479186
NM_146371	0.0	0.0	0.0
NM_146372	0.0	0.0	0.0
NM_146373	0.00848512709985	0.0	-0.0121898075825
NM_146374	0.00848512709985	0.107448351	0.135049608585
NM_146375	0.00848512709985	0.0	-0.0121898075825
NM_146376	0.0169702541997	0.152994294212	0.181107891781
NM_146377	0.0	6.43506992044	2.89434630965
NM_153534	27.692665	1.966153	-3.27401705125
NM_009929	1.66558523036	0.0455459432121	-1.35019585407
NM_009928	95.4008195798	1.97193896618	-5.0195690189
NM_001166629	1.68673659512	1.01195070821	-0.417259927684
NM_153535	9.035389	0.17576725	-3.09342213708
NM_009923	0.390643749689	0.0	-0.475752882581
NM_009922	13.0349992765	0.826873878846	-2.94158004572
NM_009921	0.138877343734	0.0	-0.1876123782
NM_001166627	0.0	0.0	0.0
NM_001166620	0.0	0.0	0.0
NM_009926	1.14700876798	1.17136150945	0.0162718569962
NM_009925	0.0486562557711	0.0	-0.0685418472525
NM_001166623	0.057141382871	0.0	-0.0801683367268
NM_153537	50.40571	2.1483365	-4.02926696668
NM_024456	61.2523260674	34.9560273677	-0.791894112433
NM_024457	81.5573163855	12.0105530329	-2.66571378791
NM_024454	13.7384448373	12.8717721094	-0.0874322002661
NM_024452	36.5686818011	772.509741149	4.36381705916
NM_153532	0.32673883	0.0	-0.407884402549
NM_024450	0.470125203724	1.17488495997	0.565000064044
NM_024451	0.0	0.0	0.0
NM_153533	40.1808	1.90425	-3.82573430475
NM_024458	0.0	0.0	0.0
NM_024459	62.0594784808	14.3609533468	-2.03744548177
NM_001081248	0.0	0.0	0.0
NM_001081249	0.0	0.0	0.0
NM_001081246	0.0200855643356	122.410834968	6.91863508265
NM_001081247	12.7750343703	4.69023027633	-1.27549697564
NM_001081242	24.3081248738	303.978983393	3.59103730304
NM_001081243	4.66968894164	50.6613627797	3.18774420963
NM_001081240	14.4421774864	1.58190539236	-2.5803681573
NM_001081241	26.3914492121	3.53170178093	-2.59560076787
NM_001252591	0.0	0.0	0.0
NM_001252593	0.0	0.0	0.0
NM_027225	0.0285706914355	0.0	-0.0406409505752
NM_027226	0.961196775091	3.80308625821	1.29222742361
NM_027227	0.0169702541997	0.0	-0.0242774818049
NM_027220	0.00848512709985	0.0	-0.0121898075825
NM_027221	1.35774324196	1.93280953	0.314876761453
NM_027222	0.128137709806	1.19765793157	0.962023660572
NM_027223	0.057141382871	0.0227729716061	-0.0476823960298
NM_001035854	0.0	0.0	0.0
NM_001122682_1	0.0	0.0	0.0
NR_027858	0.0	0.11386485803	0.15557420532
NR_027859	0.0	0.0	0.0
NR_027857	0.00848512709985	0.426269953485	0.500057262344
NR_027854	17.9216941273	3.25200961463	-2.15382449993
NR_027852	0.0455409456352	0.0	-0.0642495620787
NR_027853	0.0	0.0	0.0
NR_027851	1.84344499636	1.06102010194	-0.46428132093
NM_001004155	0.0	0.0	0.0
NM_001004154	7.34832460414	0.458982882635	-2.51652374016
NM_001004157	2.88830433604	0.380724010272	-1.49371617109
NM_001004156	19.8077697562	1.19124142454	-3.24730199056
NM_001004151	0.0169702541997	1.60757142048	1.3584292864
NM_001004150	0.0	0.0	0.0
NM_001004153	0.111167455606	2.06013779609	1.46152036731
NM_001004152	0.0	0.0455459432121	0.0642564579945
NM_001004159	0.0	0.0	0.0
NM_001004158	0.100427821678	117.672570952	6.75277818974
NM_001252579	0.020085565	0.0	-0.0286901708475
NR_037279	0.0	0.0	0.0
NR_037278	0.0	0.0	0.0
NM_027782	10.4402719906	1.06454355245	-2.47022659413
NR_037272	0.0	0.0	0.0
NR_037271	0.0	0.0	0.0
NR_037270	0.0	0.0	0.0
NR_037277	0.0	0.0	0.0
NR_037276	0.0	0.0	0.0
NR_037275	0.00848512709985	0.0	-0.0121898075825
NR_037274	0.0656265099708	0.0	-0.0917018784074
NM_001256117	0.0	0.0	0.0
NM_027480	12.3077786647	1.19124142454	-2.6024494265
NM_027481	14.4530400263	60.9639091628	2.00353748061
NM_027482	2.61989557899	13.2665899217	1.97862054873
NM_027485	12.2366594318	213.579190421	4.01889919569
NM_027487	0.151338584277	0.510945332878	0.392139301769
NM_026577	12.3576236269	82.8915341093	2.65086185925
NM_026576	15.8912484316	5.00326576578	-1.49245651873
NM_026574	25.1965629005	14.6814072178	-0.740322506705
NM_026573	20.879888175	14.0524431824	-0.539607692963
NM_026572	21.514633192	3.59360418872	-2.2931645172
NM_026571	0.0254553812995	0.0	-0.0362647199228
NM_026570	19.9661589492	36.739996448	0.848031706717
NM_026579	37.062664147	5.92475498156	-2.45854161439
NM_026578	11.2850135842	1.55560897024	-2.26516043921
NM_025886	4.0678599089	22.7144800817	2.22631968934
NM_025887	24.8556003922	5.03182485042	-2.09981036403
NM_025884	12.2241981913	45.0590654182	1.80030488619
NM_025885	19.322150093	14.4706643603	-0.393517895887
NM_025882	20.4619445314	3.55736780906	-2.23550808032
NM_025883	0.0	0.0	0.0
NM_025880	39.5941831506	4.53723598211	-2.8740351025
NM_025881	0.0	0.0	0.0
NM_001081081	8.39490555044	5.19186604566	-0.601504397241
NM_025888	29.4427333845	35.1583499691	0.248230943082
NM_025889	0.0	0.0	0.0
NM_001033041	0.0687418201068	0.0910918864243	0.0298592255013
NM_001033040	1.63184971907	170.189193571	6.02337071105
NM_001033043	4.05359497061	122.411724275	4.61002560714
NM_001033042	0.925001759863	0.475339347211	-0.3838129335
NM_026689	17.7079264343	105.262787348	2.5059148955
NM_026688	12.699485	19.211965	0.561087927362
NM_001170669	0.28259165	0.0	-0.359061920005
NM_026685	0.02857069	0.10744835	0.106598466303
NM_026684	19.877945	29.994785	0.570045781009
NM_026687	0.0	0.02277297	0.0324859384315
NM_026686	8.325836	4.9202225	-0.65558166156
NM_026681	8.2015095	133.92995	3.87419625083
NM_026680	0.02857069	0.17576725	0.192961549959
NM_026683	0.27861545	0.4782324	0.20929066862
NM_026682	0.0	0.0	0.0
NM_001034896	0.0	0.0	0.0
NM_001034895	5.495534	6.211866	0.150924456054
NM_001034894	0.048656255	0.0	-0.0685418461916
NM_001034893	0.80621005	3.9614955	1.45780936681
NM_001034891	0.04017113	0.0	-0.0568209015318
NM_183089	4.419193	4.4022305	-0.0045228309702
NM_183088	6.5964685	5.5491865	-0.214013169131
NM_001034899	0.0	1.656641	1.40960328522
NM_001034898	0.1598237	0.02277297	-0.181419585485
NM_144789	10.674329	11.358815	0.0822007887719
NM_144788	93.381435	58.481805	-0.666054679521
NM_144783	96.982655	2.8420959	-4.67256094961
NM_144787	0.077226955	0.02277297	-0.0748362969276
NM_144786	1.770727	6.5685567	1.44975364009
NM_144785	0.008485125	0.0	-0.0121898045785
NM_144784	72.27467	5.7926425	-3.43126973403
NM_001081352	10.7081895	9.631964	-0.139109876685
NM_001205067	0.0	0.0	0.0
NM_001205068	0.0	0.0	0.0
NM_001101640	0.0	0.02277297	0.0324859384315
NM_001101647	0.0	0.0	0.0
NM_133983	36.605285	0.17576725	-4.99926102709
NM_133982	14.498745	0.19854025	-3.69280113476
NM_001135172	2.340214	0.0	-1.73994053589
NM_133980	0.008485125	0.17576725	0.221412693943
NM_001199936	0.0	0.0	0.0
NM_133986	12.703995	24.14302	0.875561416234
NM_133985	0.0	0.0	0.0
NM_133984	7.570209	4.1622985	-0.731316822572
NM_030192	0.16605433	133.48895	6.84970882181
NM_001130529	0.0	0.0	0.0
NR_015561	0.0	0.0	0.0
NR_015560	1.0027615	0.42626995	-0.489743560813
NM_001142738	0.0	0.0	0.0
NM_001142739	0.0	0.0	0.0
NM_030194	0.0	0.0	0.0
NM_001142734	0.016970255	0.32234505	0.378821196909
NM_001142735	0.0	0.0	0.0
NM_001142736	0.0	0.0	0.0
NM_001024622	14.67771	5.481498	-1.27431565276
NM_001024624	1.50920455	19.80722	3.05178223417
NM_001142732	0.79149445	10.6942475	2.70656355107
